Start Curr Scan on 22/11/2018@12:47 | Measure Time (sec):120| Bg detector (cnts/sec):0.875000| Bg monitor (cnts/sec):0.000000120| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.424997   ErrIoff: 0.003834  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): scan| Power Supply 2 (mA): -528| Power Supply 3 (mA): scan| Power Supply 4 (mA): -531| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
I Scan (mA):  Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	43.75000000	3.00000000	0.00000000	1.01744186	0.21848473	0.41771131	0.08977813
-1119.00000000	44.12500000	2.00000000	0.00000000	1.19256757	0.26583804	0.35637140	0.07950461
0.00000000	30.87500000	3.00000000	0.00000000	0.75304878	0.17943891	0.56436845	0.13457588
-1119.00000000	39.25000000	3.00000000	0.00000000	1.12142857	0.26071498	0.37897819	0.08817293
0.00000000	280.25000000	2.00000000	0.00000000	8.00714286	1.43548379	0.05307723	0.00952748
-1119.00000000	41.75000000	2.00000000	0.00000000	1.19285714	0.27337914	0.35628489	0.08171664
0.00000000	40.00000000	2.00000000	0.00000000	1.11111111	0.25526016	0.38249727	0.08794040
-1119.00000000	301.75000000	2.00000000	0.00000000	10.77678571	2.12901634	0.03943634	0.00779899
0.00000000	1085.00000000	2.00000000	0.00000000	36.16666667	6.69376437	0.01175107	0.00217748
-1119.00000000	44.75000000	2.00000000	0.00000000	1.65740741	0.40388881	0.25642275	0.06252972
0.00000000	57.50000000	2.00000000	0.00000000	2.05357143	0.47323835	0.20695505	0.04772859
-1119.00000000	1110.00000000	3.00000000	0.00000000	32.64705882	5.68402692	0.01301793	0.00226953
0.00000000	2628.00000000	2.00000000	0.00000000	114.26086957	23.92906835	0.00371953	0.00077968
-1119.00000000	82.12500000	2.00000000	0.00000000	2.56640625	0.53481443	0.16560004	0.03454178
0.00000000	84.12500000	2.00000000	0.00000000	3.23557692	0.72601481	0.13135122	0.02949705
-1119.00000000	2626.00000000	3.00000000	0.00000000	87.53333333	16.07235492	0.00485526	0.00089257
