Start Curr Scan on 22/11/2018@15:02 | Measure Time (sec):100| Bg detector (cnts/sec):0.875000| Bg monitor (cnts/sec):0.000000100| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.424997   ErrIoff: 0.003834  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): scan| Power Supply 2 (mA): -528| Power Supply 3 (mA): scan| Power Supply 4 (mA): -531| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
I Scan (mA):  Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	35.37500000	3.00000000	0.00000000	1.04044118	0.24987991	0.40847765	0.09817214
-1119.00000000	35.87500000	2.00000000	0.00000000	1.32870370	0.33852388	0.31985835	0.08154379
0.00000000	31.12500000	2.00000000	0.00000000	1.03750000	0.26544970	0.40963563	0.10487250
-1119.00000000	40.12500000	2.00000000	0.00000000	1.00312500	0.22413081	0.42367299	0.09473947
0.00000000	221.87500000	2.00000000	0.00000000	14.79166667	3.94618017	0.02873219	0.00766967
-1119.00000000	31.50000000	2.00000000	0.00000000	0.90000000	0.22103652	0.47221886	0.11605333
0.00000000	38.00000000	3.00000000	0.00000000	1.31034483	0.32309646	0.32433979	0.08002714
-1119.00000000	200.00000000	2.00000000	0.00000000	7.40740741	1.51873597	0.05737459	0.01177486
0.00000000	998.50000000	3.00000000	0.00000000	43.41304348	9.15590897	0.00978961	0.00206654
-1119.00000000	48.50000000	2.00000000	0.00000000	1.86538462	0.45340780	0.22783343	0.05541622
0.00000000	45.12500000	2.00000000	0.00000000	1.45564516	0.33957032	0.29196468	0.06815990
-1119.00000000	939.50000000	2.00000000	0.00000000	36.13461538	7.18396999	0.01176149	0.00234072
0.00000000	2226.50000000	2.00000000	0.00000000	61.84722222	10.39086955	0.00687172	0.00115617
-1119.00000000	62.00000000	3.00000000	0.00000000	2.00000000	0.43994135	0.21249848	0.04678272
0.00000000	73.75000000	2.00000000	0.00000000	2.54310345	0.55741022	0.16711745	0.03666065
-1119.00000000	2229.50000000	2.00000000	0.00000000	148.63333333	38.50584467	0.00285937	0.00074121
0.00000000	4816.50000000	2.00000000	0.00000000	178.38888889	34.42704824	0.00238242	0.00046028
-1119.00000000	144.87500000	2.00000000	0.00000000	5.57211538	1.18679571	0.07627211	0.01625963
0.00000000	167.62500000	3.00000000	0.00000000	6.44711538	1.35890810	0.06592048	0.01390729
-1119.00000000	4804.50000000	2.00000000	0.00000000	145.59090909	25.43101406	0.00291912	0.00051057
0.00000000	3740.50000000	3.00000000	0.00000000	57.54615385	7.19947218	0.00738532	0.00092636
-1119.00000000	109.62500000	3.00000000	0.00000000	2.67378049	0.48947166	0.15894984	0.02913322
0.00000000	113.12500000	3.00000000	0.00000000	3.23214286	0.62516033	0.13149078	0.02546056
-1119.00000000	3856.50000000	3.00000000	0.00000000	75.61764706	10.65837257	0.00562034	0.00079381
0.00000000	2587.50000000	3.00000000	0.00000000	40.42968750	5.11582917	0.01051200	0.00133353
-1119.00000000	48.87500000	3.00000000	0.00000000	0.95833333	0.19183000	0.44347510	0.08886070
0.00000000	54.87500000	3.00000000	0.00000000	1.03537736	0.19940400	0.41047543	0.07914040
-1119.00000000	2501.50000000	4.00000000	0.00000000	45.48181818	6.19982053	0.00934433	0.00127655
0.00000000	1255.50000000	3.00000000	0.00000000	17.19863014	2.07064118	0.02471109	0.00298345
-1119.00000000	47.62500000	4.00000000	0.00000000	0.99218750	0.20292771	0.42834340	0.08769235
0.00000000	57.00000000	2.00000000	0.00000000	1.07547170	0.20522013	0.39517262	0.07549055
-1119.00000000	1262.50000000	4.00000000	0.00000000	19.42307692	2.47037523	0.02188103	0.00278999
0.00000000	33.62500000	3.00000000	0.00000000	0.56991525	0.12314513	0.74571959	0.16127262
-1119.00000000	39.62500000	3.00000000	0.00000000	0.86141304	0.18670166	0.49337188	0.10702542
0.00000000	40.62500000	4.00000000	0.00000000	0.55650685	0.10893046	0.76368686	0.14964246
-1119.00000000	36.87500000	4.00000000	0.00000000	0.58531746	0.12136224	0.72609652	0.15069439
