Start Curr Scan on 22/11/2018@11:54 | Measure Time (sec):100| Bg detector (cnts/sec):0.875000| Bg monitor (cnts/sec):0.000000100| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.424997   ErrIoff: 0.003834  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): scan| Power Supply 2 (mA): -528| Power Supply 3 (mA): scan| Power Supply 4 (mA): -531| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
I Scan (mA):  Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
0.00000000	2924.50000000	3.00000000	0.00000000	94.33870968	17.03329837	0.00450501	0.00081442
-1119.00000000	109.50000000	3.00000000	0.00000000	3.77586207	0.78856037	0.11255628	0.02352845
0.00000000	102.87500000	2.00000000	0.00000000	4.47282609	1.03165126	0.09501755	0.02193242
-1119.00000000	2885.50000000	2.00000000	0.00000000	90.17187500	16.02843071	0.00471319	0.00083887
0.00000000	3265.50000000	3.00000000	0.00000000	98.95454545	17.31259536	0.00429487	0.00075241
-1119.00000000	104.00000000	2.00000000	0.00000000	4.00000000	0.87705802	0.10624924	0.02331639
0.00000000	118.87500000	2.00000000	0.00000000	6.60416667	1.67031574	0.06435285	0.01628637
-1119.00000000	3232.50000000	3.00000000	0.00000000	68.77659574	10.10476685	0.00617938	0.00090959
0.00000000	2382.50000000	2.00000000	0.00000000	108.29545455	23.19502389	0.00392442	0.00084129
-1119.00000000	106.00000000	2.00000000	0.00000000	4.07692308	0.89223628	0.10424454	0.02283333
0.00000000	81.50000000	2.00000000	0.00000000	3.26000000	0.74532141	0.13036717	0.02982854
-1119.00000000	2513.50000000	2.00000000	0.00000000	73.92647059	12.76374637	0.00574891	0.00099393
0.00000000	1440.50000000	3.00000000	0.00000000	42.36764706	7.35124072	0.01003117	0.00174287
-1119.00000000	46.62500000	3.00000000	0.00000000	1.66517857	0.39812051	0.25522606	0.06106434
0.00000000	67.37500000	3.00000000	0.00000000	2.32327586	0.51598204	0.18293005	0.04066088
-1119.00000000	1464.50000000	2.00000000	0.00000000	48.81666667	9.00348749	0.00870598	0.00160760
