Start Curr Scan on 26/11/2018@12:55 | Measure Time (sec):180| Bg detector (cnts/sec):0.875000| Bg monitor (cnts/sec):0.000000180| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.424997   ErrIoff: 0.003834  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): scan| Power Supply 2 (mA): -528| Power Supply 3 (mA): 0| Power Supply 4 (mA): 0| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
I Scan (mA):  Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
-1350.00000000	347.68000000	2.00000000	0.00000000	6.09964912	0.87163255	0.06967564	0.00997638
-1200.00000000	135.36000000	3.00000000	0.00000000	2.88000000	0.48759942	0.14756839	0.02501956
-1050.00000000	107.56000000	2.00000000	0.00000000	2.44454545	0.43746033	0.17385521	0.03115153
-900.00000000	280.96000000	2.00000000	0.00000000	5.97787234	0.94207591	0.07109502	0.01122248
-750.00000000	639.08000000	2.00000000	0.00000000	13.31416667	1.99259672	0.03192066	0.00478591
-600.00000000	1054.80000000	2.00000000	0.00000000	26.37000000	4.24778442	0.01611668	0.00260021
-450.00000000	1468.80000000	2.00000000	0.00000000	34.15813953	5.28476669	0.01244204	0.00192824
-300.00000000	1946.80000000	3.00000000	0.00000000	46.35238095	7.22906765	0.00916883	0.00143235
-150.00000000	2191.80000000	3.00000000	0.00000000	47.64782609	7.09862687	0.00891955	0.00133128
0.00000000	2294.80000000	2.00000000	0.00000000	52.15454545	7.93761350	0.00814880	0.00124238
150.00000000	2209.80000000	2.00000000	0.00000000	59.72432432	9.90047670	0.00711598	0.00118136
300.00000000	1885.80000000	3.00000000	0.00000000	45.99512195	7.26089823	0.00924004	0.00146103
450.00000000	1377.80000000	2.00000000	0.00000000	32.80476190	5.13845716	0.01295534	0.00203266
600.00000000	966.44000000	2.00000000	0.00000000	18.94980392	2.72261723	0.02242751	0.00322862
750.00000000	578.08000000	2.00000000	0.00000000	13.13818182	2.05465106	0.03234823	0.00506728
900.00000000	262.28000000	2.00000000	0.00000000	5.96090909	0.97109763	0.07129734	0.01163291
1050.00000000	119.76000000	4.00000000	0.00000000	2.34823529	0.39263924	0.18098568	0.03030592
1200.00000000	158.28000000	2.00000000	0.00000000	3.86048780	0.67650201	0.11008893	0.01931725
1350.00000000	383.20000000	3.00000000	0.00000000	6.96727273	1.00462713	0.06099904	0.00881279
