Start Curr Scan on 26/11/2018@13:45 | Measure Time (sec):100| Bg detector (cnts/sec):0.875000| Bg monitor (cnts/sec):0.000000100| Mon.lim.  (cnts/sec):  0
Ioff (cnts/sec): 0.424997   ErrIoff: 0.003834  Pp.d.Pa:  0.000000  ErrPp.d.Pal:  0.000000	Pol: 0.000000	ErrPol: 0.000000
Power Supply 1 (mA): 0| Power Supply 2 (mA): 0| Power Supply 3 (mA): scan| Power Supply 4 (mA): -531| Power Supply 5 (mA): OFF| Power Supply 6 (mA): OFF   
I Scan (mA):  Detector (cnts):   Monitor_Max,Min (cnts/sec):   Norm(1/s):   err(1/s) :     FlippRatio:     ErrFlippRatio        
-1350.00000000	234.28000000	2.00000000	0.00000000	14.64250000	3.78356071	0.02902489	0.00750448
-1200.00000000	108.80000000	2.00000000	0.00000000	4.94545455	1.15607044	0.08593689	0.02010392
-1050.00000000	74.76000000	2.00000000	0.00000000	1.91692308	0.37864526	0.22170789	0.04383908
-900.00000000	101.52000000	2.00000000	0.00000000	3.38400000	0.70321775	0.12559012	0.02612304
-750.00000000	315.28000000	2.00000000	0.00000000	12.12615385	2.47425017	0.03504796	0.00715826
-600.00000000	538.00000000	2.00000000	0.00000000	28.31578947	6.60980023	0.01500919	0.00350623
-450.00000000	756.00000000	2.00000000	0.00000000	39.78947368	9.24232737	0.01068114	0.00248289
-300.00000000	985.00000000	2.00000000	0.00000000	42.82608696	9.03351203	0.00992379	0.00209519
-150.00000000	1213.00000000	2.00000000	0.00000000	55.13636364	11.86123357	0.00770811	0.00165967
0.00000000	1316.00000000	2.00000000	0.00000000	47.00000000	8.97615890	0.00904249	0.00172888
150.00000000	1188.00000000	3.00000000	0.00000000	38.32258065	6.97216301	0.01108999	0.00202012
300.00000000	987.00000000	2.00000000	0.00000000	65.80000000	17.11809958	0.00645892	0.00168132
450.00000000	784.00000000	2.00000000	0.00000000	32.66666667	6.76934813	0.01301011	0.00269857
600.00000000	562.00000000	1.00000000	0.00000000	40.14285714	10.86143846	0.01058711	0.00286614
750.00000000	300.92000000	3.00000000	0.00000000	11.14518519	2.23905021	0.03813279	0.00766854
900.00000000	118.24000000	2.00000000	0.00000000	5.37454545	1.24791252	0.07907589	0.01837444
1050.00000000	67.96000000	2.00000000	0.00000000	3.23619048	0.80796980	0.13132632	0.03280923
1200.00000000	111.88000000	3.00000000	0.00000000	2.72878049	0.49816795	0.15574612	0.02846780
1350.00000000	262.92000000	2.00000000	0.00000000	11.43130435	2.48566344	0.03717834	0.00809114
